VanC.2_DQ022190	1	0	.	.	Original name: VanC_2_DQ022190
VanC.3_EU151752	1	0	.	.	Original name: VanC_3_EU151752
VanC.4_EU151753	1	0	.	.	Original name: VanC_4_EU151753
VanC.5_EU151754	1	0	.	.	Original name: VanC_5_EU151754
VanD.1_AB242319	1	0	.	.	Original name: VanD_1_AB242319
VanD.2_AF175293	1	0	.	.	Original name: VanD_2_AF175293
VanD.3_AY082011	1	0	.	.	Original name: VanD_3_AY082011
VanD.4_AY489045	1	0	.	.	Original name: VanD_4_AY489045
VanE.1_AF155139	1	0	.	.	Original name: VanE_1_AF155139
VanG.1_AY271782	1	0	.	.	Original name: VanG_1_AY271782
VanH_A.1_FJ866609	1	0	.	.	Original name: VanH-A_1_FJ866609
VanH_A_Bc_.7_Y15704	1	0	.	.	Original name: VanH-A(Bc)_7_Y15704
VanH_Ac1.6_DQ246438	1	0	.	.	Original name: VanH-Ac1_6_DQ246438
VanH_Ao1.8_AF060799	1	0	.	.	Original name: VanH-Ao1_8_AF060799
VanH_Ao2.9_HQ679900	1	0	.	.	Original name: VanH-Ao2_9_HQ679900
VanH_B.1_AF192329	1	0	.	.	Original name: VanH-B_1_AF192329
VanH_D.1_AB242319	1	0	.	.	Original name: VanH-D_1_AB242319
VanH_D.2_AF175293	1	0	.	.	Original name: VanH-D_2_AF175293
VanH_D.3_AY082011	1	0	.	.	Original name: VanH-D_3_AY082011
VanH_D.4_AY489045	1	0	.	.	Original name: VanH-D_4_AY489045
VanH_E.1_AF155139	1	0	.	.	Original name: VanH-E_1_AF155139
VanH_M.1_FJ349556	1	0	.	.	Original name: VanH-M_1_FJ349556
VanH_Pt.3_DQ018710	1	0	.	.	Original name: VanH-Pt_3_DQ018710
VanH_Pt.5_DQ018711	1	0	.	.	Original name: VanH-Pt_5_DQ018711
VanH_Pt2.4_AY926880	1	0	.	.	Original name: VanH-Pt2_4_AY926880
VanH_Sc.1_AL939117	1	0	.	.	Original name: VanH-Sc_1_AL939117
VanL.1_EU250284	1	0	.	.	Original name: VanL_1_EU250284
VanM.1_FJ349556	1	0	.	.	Original name: VanM_1_FJ349556
VanN.1_JF802084	1	0	.	.	Original name: VanN_1_JF802084
VanPt.3_DQ018710	1	0	.	.	Original name: VanPt_3_DQ018710
VanPt.5_DQ018711	1	0	.	.	Original name: VanPt_5_DQ018711
VanPt2.4_AY926880	1	0	.	.	Original name: VanPt2_4_AY926880
VanR_A.1_FJ866609	1	0	.	.	Original name: VanR-A_1_FJ866609
VanR_B.1_AF192329	1	0	.	.	Original name: VanR-B_1_AF192329
VanR_C.1_AF162694	1	0	.	.	Original name: VanR-C_1_AF162694
VanR_C.3_EU151752	1	0	.	.	Original name: VanR-C_3_EU151752
VanR_C.4_EU151753	1	0	.	.	Original name: VanR-C_4_EU151753
VanR_D.1_AB242319	1	0	.	.	Original name: VanR-D_1_AB242319
VanR_D.2_AF175293	1	0	.	.	Original name: VanR-D_2_AF175293
VanR_D.4_AY489045	1	0	.	.	Original name: VanR-D_4_AY489045
VanR_F.1_AF155139	1	0	.	.	Original name: VanR-F_1_AF155139
VanR_G.1_AY271782	1	0	.	.	Original name: VanR-G_1_AY271782
VanR_L.1_EU250284	1	0	.	.	Original name: VanR-L_1_EU250284
VanR_M.1_FJ349556	1	0	.	.	Original name: VanR-M_1_FJ349556
VanR_N.1_JF802084	1	0	.	.	Original name: VanR-N_1_JF802084
VanR_Pt.3_DQ018710	1	0	.	.	Original name: VanR-Pt_3_DQ018710
VanR_Pt.5_DQ018711	1	0	.	.	Original name: VanR-Pt_5_DQ018711
VanR_Pt2.4_AY926880	1	0	.	.	Original name: VanR-Pt2_4_AY926880
VanS_A.2_M97297	1	0	.	.	Original name: VanS-A_2_M97297
VanS_B.1_AF192329	1	0	.	.	Original name: VanS-B_1_AF192329
VanS_C.1_AF162694	1	0	.	.	Original name: VanS-C_1_AF162694
VanS_C.2_DQ022190	1	0	.	.	Original name: VanS-C_2_DQ022190
VanS_C.3_EU151752	1	0	.	.	Original name: VanS-C_3_EU151752
VanS_C.4_EU151753	1	0	.	.	Original name: VanS-C_4_EU151753
VanS_D.1_AB242319	1	0	.	.	Original name: VanS-D_1_AB242319
VanS_D.2_AF175293	1	0	.	.	Original name: VanS-D_2_AF175293
VanS_D.3_AY489045	1	0	.	.	Original name: VanS-D_3_AY489045
VanS_F.1_AF155139	1	0	.	.	Original name: VanS-F_1_AF155139
VanS_G.1_AY271782	1	0	.	.	Original name: VanS-G_1_AY271782
VanS_L.1_EU250284	1	0	.	.	Original name: VanS-L_1_EU250284
VanS_M.1_FJ349556	1	0	.	.	Original name: VanS-M_1_FJ349556
VanS_N.1_JF802084	1	0	.	.	Original name: VanS-N_1_JF802084
VanS_Pt.3_DQ018710	1	0	.	.	Original name: VanS-Pt_3_DQ018710
VanS_Pt.5_DQ018711	1	0	.	.	Original name: VanS-Pt_5_DQ018711
VanS_Pt2.4_AY926880	1	0	.	.	Original name: VanS-Pt2_4_AY926880
VanT_C.1_AF162694	1	0	.	.	Original name: VanT-C_1_AF162694
VanT_C.1_DQ022190	1	0	.	.	Original name: VanT-C_1_DQ022190
VanT_C.2_EU151752	1	0	.	.	Original name: VanT-C_2_EU151752
VanT_C.3_EU151753	1	0	.	.	Original name: VanT-C_3_EU151753
VanT_G.1_AY271782	1	0	.	.	Original name: VanT-G_1_AY271782
VanT_N.1_JF802084	1	0	.	.	Original name: VanT-N_1_JF802084
VanTm_L.1_EU250284	1	0	.	.	Original name: VanTm-L_1_EU250284
VanTr_L.1_EU250284	1	0	.	.	Original name: VanTr-L_1_EU250284
VanU_G.1_AY271782	1	0	.	.	Original name: VanU-G_1_AY271782
VanW_B.1_AF192329	1	0	.	.	Original name: VanW-B_1_AF192329
VanW_G.1_AY271782	1	0	.	.	Original name: VanW-G_1_AY271782
VanW_Pt.2_DQ018711	1	0	.	.	Original name: VanW-Pt_2_DQ018711
VanXY_C.1_AF162694	1	0	.	.	Original name: VanXY-C_1_AF162694
VanXY_C.3_EU151752	1	0	.	.	Original name: VanXY-C_3_EU151752
VanXY_C.4_EU151753	1	0	.	.	Original name: VanXY-C_4_EU151753
VanXY_C.5_EU151754	1	0	.	.	Original name: VanXY-C_5_EU151754
VanXY_G.1_AY271782	1	0	.	.	Original name: VanXY-G_1_AY271782
VanXY_L.1_EU250284	1	0	.	.	Original name: VanXY-L_1_EU250284
VanXY_N.1_JF802084	1	0	.	.	Original name: VanXY-N_1_JF802084
VanX_A.1_FJ866609	1	0	.	.	Original name: VanX-A_1_FJ866609
VanX_Ac1.6_DQ246438	1	0	.	.	Original name: VanX-Ac1_6_DQ246438
VanX_Ao1.8_AF060799	1	0	.	.	Original name: VanX-Ao1_8_AF060799
VanX_Ao2.9_HQ679900	1	0	.	.	Original name: VanX-Ao2_9_HQ679900
VanX_B.1_AF192329	1	0	.	.	Original name: VanX-B_1_AF192329
VanX_D.1_AB242319	1	0	.	.	Original name: VanX-D_1_AB242319
VanX_D.2_AF175293	1	0	.	.	Original name: VanX-D_2_AF175293
VanX_D.4_AY489045	1	0	.	.	Original name: VanX-D_4_AY489045
VanX_E.1_AF155139	1	0	.	.	Original name: VanX-E_1_AF155139
VanX_M.1_FJ349556	1	0	.	.	Original name: VanX-M_1_FJ349556
VanX_Pt.3_DQ018710	1	0	.	.	Original name: VanX-Pt_3_DQ018710
VanX_Pt.5_DQ018711	1	0	.	.	Original name: VanX-Pt_5_DQ018711
VanX_Pt2.4_AY926880	1	0	.	.	Original name: VanX-Pt2_4_AY926880
VanX_Sc.1_AL939117	1	0	.	.	Original name: VanX-Sc_1_AL939117
VanY_A.1_FJ866609	1	0	.	.	Original name: VanY-A_1_FJ866609
VanY_A.2_M97297	1	0	.	.	Original name: VanY-A_2_M97297
VanY_B.1_AF192329	1	0	.	.	Original name: VanY-B_1_AF192329
VanY_D.1_AB242319	1	0	.	.	Original name: VanY-D_1_AB242319
VanY_D.2_AF175293	1	0	.	.	Original name: VanY-D_2_AF175293
VanY_D.3_AY082011	1	0	.	.	Original name: VanY-D_3_AY082011
VanY_D.4_AY489045	1	0	.	.	Original name: VanY-D_4_AY489045
VanY_F.1_AF155139	1	0	.	.	Original name: VanY-F_1_AF155139
VanY_G.1_DQ212986	1	0	.	.	Original name: VanY-G_1_DQ212986
VanY_M.1_FJ349556	1	0	.	.	Original name: VanY-M_1_FJ349556
VanY_Pt.3_DQ018710	1	0	.	.	Original name: VanY-Pt_3_DQ018710
VanY_Pt.5_DQ018711	1	0	.	.	Original name: VanY-Pt_5_DQ018711
VanY_Pt2.4_AY926880	1	0	.	.	Original name: VanY-Pt2_4_AY926880
VanZ_A.1_FJ866609	1	0	.	.	Original name: VanZ-A_1_FJ866609
VanZ_F.1_AF155139	1	0	.	.	Original name: VanZ-F_1_AF155139
VanZ_Pt.4_DQ018711	1	0	.	.	Original name: VanZ-Pt_4_DQ018711
aac.1_AJ628983	1	0	.	.	Original name: aac_1_AJ628983
aacA29.1_AY139599	1	0	.	.	Original name: aacA29_1_AY139599
aacA4.1_KM278199	1	0	.	.	Original name: aacA4_1_KM278199
aacA43.1_HQ247816	1	0	.	.	Original name: aacA43_1_HQ247816
aac_2___Ia.1_L06156	1	0	.	.	Original name: aac(2')-Ia_1_L06156
aac_2___Ib.1_U41471	1	0	.	.	Original name: aac(2')-Ib_1_U41471
aac_2___Ic.1_U72714	1	0	.	.	Original name: aac(2')-Ic_1_U72714
aac_2___Id.1_U72743	1	0	.	.	Original name: aac(2')-Id_1_U72743
aac_2___Ie.1_NC_011896	1	0	.	.	Original name: aac(2')-Ie_1_NC_011896
aac_3__I.1_AJ877225	1	0	.	.	Original name: aac(3)-I_1_AJ877225
aac_3__IIIa.1_X55652	1	0	.	.	Original name: aac(3)-IIIa_1_X55652
aac_3__IIIb.1_L06160	1	0	.	.	Original name: aac(3)-IIIb_1_L06160
aac_3__IIIc.1_L06161	1	0	.	.	Original name: aac(3)-IIIc_1_L06161
aac_3__IIa.1_X51534	1	0	.	.	Original name: aac(3)-IIa_1_X51534
aac_3__IIb.1_M97172	1	0	.	.	Original name: aac(3)-IIb_1_M97172
aac_3__IIc.1_X54723	1	0	.	.	Original name: aac(3)-IIc_1_X54723
aac_3__IId.1_EU022314	1	0	.	.	Original name: aac(3)-IId_1_EU022314
aac_3__IIe.1_EU022315	1	0	.	.	Original name: aac(3)-IIe_1_EU022315
aac_3__IVa.1_X01385	1	0	.	.	Original name: aac(3)-IVa_1_X01385
aac_3__IXa.1_M55427	1	0	.	.	Original name: aac(3)-IXa_1_M55427
aac_3__Ia.1_X15852	1	0	.	.	Original name: aac(3)-Ia_1_X15852
aac_3__Ib.1_L06157	1	0	.	.	Original name: aac(3)-Ib_1_L06157
aac_3__Ib_aac_6___Ib.1_AF355189	1	0	.	.	Original name: aac(3)-Ib-aac(6')-Ib_1_AF355189
aac_3__Ic.1_AJ511268	1	0	.	.	Original name: aac(3)-Ic_1_AJ511268
aac_3__Id.1_AB114632	1	0	.	.	Original name: aac(3)-Id_1_AB114632
aac_3__If.1_AY884051	1	0	.	.	Original name: aac(3)-If_1_AY884051
aac_3__Ig.1_CP000282	1	0	.	.	Original name: aac(3)-Ig_1_CP000282
aac_3__Ih.1_CP000490	1	0	.	.	Original name: aac(3)-Ih_1_CP000490
aac_3__Ii.1_CP000356	1	0	.	.	Original name: aac(3)-Ii_1_CP000356
aac_3__VIIIa.1_M55426	1	0	.	.	Original name: aac(3)-VIIIa_1_M55426
aac_3__VIIa.1_M22999	1	0	.	.	Original name: aac(3)-VIIa_1_M22999
aac_3__VIa.1_M88012	1	0	.	.	Original name: aac(3)-VIa_1_M88012
aac_3__Xa.1_AB028210	1	0	.	.	Original name: aac(3)-Xa_1_AB028210
aac_6__.1_AY553333	1	0	.	.	Original name: aac(6')_1_AY553333
aac_6__.2_DQ302723	1	0	.	.	Original name: aac(6')_2_DQ302723
aac_6__.3_EU912537	1	0	.	.	Original name: aac(6')_3_EU912537
aac_6__Ib_cr.1_DQ303918	1	0	.	.	Original name: aac(6')Ib-cr_1_DQ303918
aac_6__Ib_cr.1_DQ303918_2	1	0	.	.	Original name: aac(6')Ib-cr_1_DQ303918
aac_6__Ib_cr.2_EF636461	1	0	.	.	Original name: aac(6')Ib-cr_2_EF636461
aac_6__Ib_cr.2_EF636461_2	1	0	.	.	Original name: aac(6')Ib-cr_2_EF636461
aac_6__Ib_cr.3_EF210035	1	0	.	.	Original name: aac(6')Ib-cr_3_EF210035
aac_6__Ib_cr.3_EF210035_2	1	0	.	.	Original name: aac(6')Ib-cr_3_EF210035
aac_6___31.1_AJ640197	1	0	.	.	Original name: aac(6')-31_1_AJ640197
aac_6___32.1_EF614235	1	0	.	.	Original name: aac(6')-32_1_EF614235
aac_6___33.1_GQ337064	1	0	.	.	Original name: aac(6')-33_1_GQ337064
aac_6___I30.1_AY289608	1	0	.	.	Original name: aac(6')-I30_1_AY289608
aac_6___IIa.1_M29695	1	0	.	.	Original name: aac(6')-IIa_1_M29695
aac_6___IIb.1_L06163	1	0	.	.	Original name: aac(6')-IIb_1_L06163
aac_6___IIc.1_AF162771	1	0	.	.	Original name: aac(6')-IIc_1_AF162771
aac_6___Ia.1_M18967	1	0	.	.	Original name: aac(6')-Ia_1_M18967
aac_6___Iad.1_AB119105	1	0	.	.	Original name: aac(6')-Iad_1_AB119105
aac_6___Iae.1_AB104852	1	0	.	.	Original name: aac(6')-Iae_1_AB104852
aac_6___Iaf.1_AB462903	1	0	.	.	Original name: aac(6')-Iaf_1_AB462903
aac_6___Iai.1_EU886977	1	0	.	.	Original name: aac(6')-Iai_1_EU886977
aac_6___Ib.1_M21682	1	0	.	.	Original name: aac(6')-Ib_1_M21682
aac_6___Ic.1_M94066	1	0	.	.	Original name: aac(6')-Ic_1_M94066
aac_6___Id.1_X12618	1	0	.	.	Original name: aac(6')-Id_1_X12618
aac_6___If.1_X55353	1	0	.	.	Original name: aac(6')-If_1_X55353
aac_6___Ig.1_L09246	1	0	.	.	Original name: aac(6')-Ig_1_L09246
aac_6___Ih.1_L29044	1	0	.	.	Original name: aac(6')-Ih_1_L29044
aac_6___Ij.1_L29045	1	0	.	.	Original name: aac(6')-Ij_1_L29045
aac_6___Ik.1_L29510	1	0	.	.	Original name: aac(6')-Ik_1_L29510
aac_6___Il.1_Z54241	1	0	.	.	Original name: aac(6')-Il_1_Z54241
aac_6___Im.1_AF337947	1	0	.	.	Original name: aac(6')-Im_1_AF337947
aac_6___Iq.1_AF047556	1	0	.	.	Original name: aac(6')-Iq_1_AF047556
aac_6___Ir.1_AF031326	1	0	.	.	Original name: aac(6')-Ir_1_AF031326
aac_6___Is.1_AF031327	1	0	.	.	Original name: aac(6')-Is_1_AF031327
aac_6___Isa.1_AB116646	1	0	.	.	Original name: aac(6')-Isa_1_AB116646
aac_6___It.1_AF031328	1	0	.	.	Original name: aac(6')-It_1_AF031328
aac_6___Iu.1_AF031329	1	0	.	.	Original name: aac(6')-Iu_1_AF031329
aac_6___Iv.1_AF031330	1	0	.	.	Original name: aac(6')-Iv_1_AF031330
aac_6___Iw.1_AF031331	1	0	.	.	Original name: aac(6')-Iw_1_AF031331
aac_6___Iz.1_AF140221	1	0	.	.	Original name: aac(6')-Iz_1_AF140221
aac_6___aph_2___.1_KF652095	1	0	.	.	Original name: aac(6')-aph(2'')_1_KF652095
aac_6___aph_2___.1_M13771	1	0	.	.	Original name: aac(6')-aph(2'')_1_M13771
aadA1.1_X02340	1	0	.	.	Original name: aadA1_1_X02340
aadA1.2_FJ591054	1	0	.	.	Original name: aadA1_2_FJ591054
aadA1.2_JN815078	1	0	.	.	Original name: aadA1_2_JN815078
aadA1.3_JQ414041	1	0	.	.	Original name: aadA1_3_JQ414041
aadA1.4_M95287	1	0	.	.	Original name: aadA1_4_M95287
aadA1.5_JQ480156	1	0	.	.	Original name: aadA1_5_JQ480156
aadA1.5_JX185132	1	0	.	.	Original name: aadA1_5_JX185132
aadA10.1_U37105	1	0	.	.	Original name: aadA10_1_U37105
aadA11.1_AY144590	1	0	.	.	Original name: aadA11_1_AY144590
aadA12.1_AY665771	1	0	.	.	Original name: aadA12_1_AY665771
aadA13.1_AY713504	1	0	.	.	Original name: aadA13_1_AY713504
aadA14.1_AJ884726	1	0	.	.	Original name: aadA14_1_AJ884726
aadA15.1_DQ393783	1	0	.	.	Original name: aadA15_1_DQ393783
aadA16.1_EU675686	1	0	.	.	Original name: aadA16_1_EU675686
aadA17.1_FJ460181	1	0	.	.	Original name: aadA17_1_FJ460181
aadA2.1_X68227	1	0	.	.	Original name: aadA2_1_X68227
aadA2.2_JQ364967	1	0	.	.	Original name: aadA2_2_JQ364967
aadA21.1_AY171244	1	0	.	.	Original name: aadA21_1_AY171244
aadA22.1_AM261837	1	0	.	.	Original name: aadA22_1_AM261837
aadA23.1_AJ809407	1	0	.	.	Original name: aadA23_1_AJ809407
aadA24.1_AM711129	1	0	.	.	Original name: aadA24_1_AM711129
aadA3.1_AF047479	1	0	.	.	Original name: aadA3_1_AF047479
aadA4.1_Z50802	1	0	.	.	Original name: aadA4_1_Z50802
aadA5.1_AF137361	1	0	.	.	Original name: aadA5_1_AF137361
aadA6.1_AF140629	1	0	.	.	Original name: aadA6_1_AF140629
aadA7.1_AF224733	1	0	.	.	Original name: aadA7_1_AF224733
aadA8.1_AF326210	1	0	.	.	Original name: aadA8_1_AF326210
aadA8b.1_AM040708	1	0	.	.	Original name: aadA8b_1_AM040708
aadA9.1_AJ420072	1	0	.	.	Original name: aadA9_1_AJ420072
aadB.1_JN119852	1	0	.	.	Original name: aadB_1_JN119852
aadD.1_AF181950	1	0	.	.	Original name: aadD_1_AF181950
aadE.1_KF421157	1	0	.	.	Original name: aadE_1_KF421157
aadE.1_KF864551	1	0	.	.	Original name: aadE_1_KF864551
aadK.1_M26879	1	0	.	.	Original name: aadK_1_M26879
ampH.1_AJ276031	1	0	.	.	Original name: ampH_1_AJ276031
ampH.2_HQ586946	1	0	.	.	Original name: ampH_2_HQ586946
ampS.1_X80276	1	0	.	.	Original name: ampS_1_X80276
ant_3____Ih_aac_6___IId.1_AF453998	1	0	.	.	Original name: ant(3'')-Ih-aac(6')-IId_1_AF453998
ant_4___IIa.1_M98270	1	0	.	.	Original name: ant(4')-IIa_1_M98270
ant_4___IIb.1_AY114142	1	0	.	.	Original name: ant(4')-IIb_1_AY114142
ant_4___Ib.1_AJ506108	1	0	.	.	Original name: ant(4')-Ib_1_AJ506108
ant_6__Ia.1_AF330699	1	0	.	.	Original name: ant(6)-Ia_1_AF330699
ant_6__Ib.1_FN594949	1	0	.	.	Original name: ant(6)-Ib_1_FN594949
aph_2____Ib.1_AF337947	1	0	.	.	Original name: aph(2'')-Ib_1_AF337947
aph_2____Ib.1_KF652098	1	0	.	.	Original name: aph(2'')-Ib_1_KF652098
aph_2____Ic.1_U51479	1	0	.	.	Original name: aph(2'')-Ic_1_U51479
aph_2____Id.1_AF016483	1	0	.	.	Original name: aph(2'')-Id_1_AF016483
aph_2____Ie.1_AY743255	1	0	.	.	Original name: aph(2'')-Ie_1_AY743255
aph_2____If.1_KF652097	1	0	.	.	Original name: aph(2'')-If_1_KF652097
aph_2____Ih.1_KF652096	1	0	.	.	Original name: aph(2'')-Ih_1_KF652096
aph_3___III.1_M26832	1	0	.	.	Original name: aph(3')-III_1_M26832
aph_3___IIa.1_X57709	1	0	.	.	Original name: aph(3')-IIa_1_X57709
aph_3___IIb.1_X90856	1	0	.	.	Original name: aph(3')-IIb_1_X90856
aph_3___IIc.1_AM743169	1	0	.	.	Original name: aph(3')-IIc_1_AM743169
aph_3___IV.1_X03364	1	0	.	.	Original name: aph(3')-IV_1_X03364
aph_3___Ia.1_V00359	1	0	.	.	Original name: aph(3')-Ia_1_V00359
aph_3___Ib.1_M20305	1	0	.	.	Original name: aph(3')-Ib_1_M20305
aph_3___Ic.1_X62115	1	0	.	.	Original name: aph(3')-Ic_1_X62115
