tet(M).6_M21136	1	0	.	.	Original name: tet(M)_6_M21136
tet(M).7_FN433596	1	0	.	.	Original name: tet(M)_7_FN433596
tet(M).8_X04388	1	0	.	.	Original name: tet(M)_8_X04388
tet(M).9_X56353	1	0	.	.	Original name: tet(M)_9_X56353
tet(M).10_EU182585	1	0	.	.	Original name: tet(M)_10_EU182585
tet(M).11_JN846696	1	0	.	.	Original name: tet(M)_11_JN846696
tet(M).12_FR671418	1	0	.	.	Original name: tet(M)_12_FR671418
tet(M).13_AM990992	1	0	.	.	Original name: tet(M)_13_AM990992
tet(L).1_HM235948	1	0	.	.	Original name: tet(L)_1_HM235948
tet(L).2_M29725	1	0	.	.	Original name: tet(L)_2_M29725
tet(L).4_M11036	1	0	.	.	Original name: tet(L)_4_M11036
tet(L).5_D00006	1	0	.	.	Original name: tet(L)_5_D00006
tet(L).6_X08034	1	0	.	.	Original name: tet(L)_6_X08034
tet(L).7_D12567	1	0	.	.	Original name: tet(L)_7_D12567
tet(L).8_X60828	1	0	.	.	Original name: tet(L)_8_X60828
tet(L).9_AY081910	1	0	.	.	Original name: tet(L)_9_AY081910
tet(K).4_U38428	1	0	.	.	Original name: tet(K)_4_U38428
tet(K).5_J01764	1	0	.	.	Original name: tet(K)_5_J01764
tet(J).1_ACLE01000065	1	0	.	.	Original name: tet(J)_1_ACLE01000065
tet(J).2_AF038993	1	0	.	.	Original name: tet(J)_2_AF038993
tet(S).1_DQ377340	1	0	.	.	Original name: tet(S)_1_DQ377340
tet(S).2_L09756	1	0	.	.	Original name: tet(S)_2_L09756
tet(S).3_X92946	1	0	.	.	Original name: tet(S)_3_X92946
tet(Q).1_L33696	1	0	.	.	Original name: tet(Q)_1_L33696
tet(Q).2_X58717	1	0	.	.	Original name: tet(Q)_2_X58717
tet(Q).3_U73497	1	0	.	.	Original name: tet(Q)_3_U73497
tet(Q).4_Z21523	1	0	.	.	Original name: tet(Q)_4_Z21523
tetA(P).1_AB054980	1	0	.	.	Original name: tetA(P)_1_AB054980
tetA(P).2_HQ399624	1	0	.	.	Original name: tetA(P)_2_HQ399624
tetA(P).3_L20800	1	0	.	.	Original name: tetA(P)_3_L20800
tetA(P).4_AB001076	1	0	.	.	Original name: tetA(P)_4_AB001076
tet(Z).2_AF121000	1	0	.	.	Original name: tet(Z)_2_AF121000
tet(Y).1_EF495198	1	0	.	.	Original name: tet(Y)_1_EF495198
tet(Y).5_AB089606	1	0	.	.	Original name: tet(Y)_5_AB089606
tet(X).1_GU014535	1	0	.	.	Original name: tet(X)_1_GU014535
tet(X).2_M37699	1	0	.	.	Original name: tet(X)_2_M37699
tet(X).3_AB097942	1	0	.	.	Original name: tet(X)_3_AB097942
tet(W).1_DQ060146	1	0	.	.	Original name: tet(W)_1_DQ060146
tet(W).2_AY049983	1	0	.	.	Original name: tet(W)_2_AY049983
tet(W).4_AJ427422	1	0	.	.	Original name: tet(W)_4_AJ427422
tet(W).5_AJ427421	1	0	.	.	Original name: tet(W)_5_AJ427421
tet(W).6_FN396364	1	0	.	.	Original name: tet(W)_6_FN396364
tet(V).1_AF030344	1	0	.	.	Original name: tet(V)_1_AF030344
tetB(P).3_NC_010937	1	0	.	.	Original name: tetB(P)_3_NC_010937
blaVCC-1.1_KT818596	1	0	.	.	Original name: blaVCC-1_1_KT818596
blaPAM-1.1_AB858498	1	0	.	.	Original name: blaPAM-1_1_AB858498
blaTMB-1.1_FR771847	1	0	.	.	Original name: blaTMB-1_1_FR771847
blaTMB-2.1_AB758277	1	0	.	.	Original name: blaTMB-2_1_AB758277
blaACC-1.2_AM939420	1	0	.	.	Original name: blaACC-1_2_AM939420
blaACC-2.1_AF180952	1	0	.	.	Original name: blaACC-2_1_AF180952
blaACC-3.1_AF180958	1	0	.	.	Original name: blaACC-3_1_AF180958
blaACC-4.1_GU256641	1	0	.	.	Original name: blaACC-4_1_GU256641
blaACT-1.1_U58495	1	0	.	.	Original name: blaACT-1_1_U58495
blaACT-2.1_AM076977	1	0	.	.	Original name: blaACT-2_1_AM076977
blaACT-3.1_EF125013	1	0	.	.	Original name: blaACT-3_1_EF125013
blaACT-4.2_AJ311172	1	0	.	.	Original name: blaACT-4_2_AJ311172
blaACT-5.1_FJ237369	1	0	.	.	Original name: blaACT-5_1_FJ237369
blaACT-6.1_FJ237366	1	0	.	.	Original name: blaACT-6_1_FJ237366
blaACT-7.1_FJ237368	1	0	.	.	Original name: blaACT-7_1_FJ237368
blaACT-9.1_HQ693810	1	0	.	.	Original name: blaACT-9_1_HQ693810
blaACT-10.1_JN848330	1	0	.	.	Original name: blaACT-10_1_JN848330
blaACT-12.1_JX440355	1	0	.	.	Original name: blaACT-12_1_JX440355
blaACT-14.1_JX440354	1	0	.	.	Original name: blaACT-14_1_JX440354
blaACT-15.1_JX440356	1	0	.	.	Original name: blaACT-15_1_JX440356
blaACT-16.1_AB737978	1	0	.	.	Original name: blaACT-16_1_AB737978
blaBEL-1.1_DQ089809	1	0	.	.	Original name: blaBEL-1_1_DQ089809
blaBEL-2.1_FJ666063	1	0	.	.	Original name: blaBEL-2_1_FJ666063
blaBEL-3.1_GQ202694	1	0	.	.	Original name: blaBEL-3_1_GQ202694
blaCARB-1.1_AF313471	1	0	.	.	Original name: blaCARB-1_1_AF313471
blaCARB-2.1_M69058	1	0	.	.	Original name: blaCARB-2_1_M69058
blaCARB-3.1_S46063	1	0	.	.	Original name: blaCARB-3_1_S46063
blaCARB-4.1_U14749	1	0	.	.	Original name: blaCARB-4_1_U14749
blaCARB-5.1_AF135373	1	0	.	.	Original name: blaCARB-5_1_AF135373
blaCARB-6.1_AF030945	1	0	.	.	Original name: blaCARB-6_1_AF030945
blaCARB-7.1_AF409092	1	0	.	.	Original name: blaCARB-7_1_AF409092
blaCARB-8.1_AY178993	1	0	.	.	Original name: blaCARB-8_1_AY178993
blaCARB-9.1_AY248038	1	0	.	.	Original name: blaCARB-9_1_AY248038
blaCARB-10.1_EU850412	1	0	.	.	Original name: blaCARB-10_1_EU850412
blaCARB-11.1_AY008290	1	0	.	.	Original name: blaCARB-11_1_AY008290
blaCARB-12.1_D13210	1	0	.	.	Original name: blaCARB-12_1_D13210
cepA.1_L13472	1	0	.	.	Original name: cepA_1_L13472
cepA.1_U05887	1	0	.	.	Original name: cepA_1_U05887
cepA.6_FR688022	1	0	.	.	Original name: cepA_6_FR688022
cepA-49.1_U05886	1	0	.	.	Original name: cepA-49_1_U05886
cepA-44.1_U05885	1	0	.	.	Original name: cepA-44_1_U05885
cepA-29.1_U05884	1	0	.	.	Original name: cepA-29_1_U05884
blaCMY-1.1_X92508	1	0	.	.	Original name: blaCMY-1_1_X92508
blaCMY-2.1_X91840	1	0	.	.	Original name: blaCMY-2_1_X91840
blaCMY-3.1_Y16783	1	0	.	.	Original name: blaCMY-3_1_Y16783
blaCMY-4.1_AF420597	1	0	.	.	Original name: blaCMY-4_1_AF420597
blaCMY-5.1_Y17716	1	0	.	.	Original name: blaCMY-5_1_Y17716
blaCMY-6.1_AJ011293	1	0	.	.	Original name: blaCMY-6_1_AJ011293
blaCMY-7.1_AY324388	1	0	.	.	Original name: blaCMY-7_1_AY324388
blaCMY-8.1_EF382672	1	0	.	.	Original name: blaCMY-8_1_EF382672
blaCMY-8.2_DQ094251	1	0	.	.	Original name: blaCMY-8_2_DQ094251
blaCMY-9.1_AB061794	1	0	.	.	Original name: blaCMY-9_1_AB061794
blaCMY-10.1_AF373218	1	0	.	.	Original name: blaCMY-10_1_AF373218
blaCMY-11.1_AF381626	1	0	.	.	Original name: blaCMY-11_1_AF381626
blaCMY-12.1_Y16785	1	0	.	.	Original name: blaCMY-12_1_Y16785
blaCMY-13.1_AY339625	1	0	.	.	Original name: blaCMY-13_1_AY339625
blaCMY-14.1_EU600193	1	0	.	.	Original name: blaCMY-14_1_EU600193
blaCMY-14.2_AJ555825	1	0	.	.	Original name: blaCMY-14_2_AJ555825
blaCMY-15.1_AJ555823	1	0	.	.	Original name: blaCMY-15_1_AJ555823
blaCMY-16.2_FJ855437	1	0	.	.	Original name: blaCMY-16_2_FJ855437
blaCMY-16.1_FM995219	1	0	.	.	Original name: blaCMY-16_1_FM995219
blaCMY-17.1_AY513266	1	0	.	.	Original name: blaCMY-17_1_AY513266
blaCMY-18.1_AY743434	1	0	.	.	Original name: blaCMY-18_1_AY743434
blaCMY-19.1_AB194410	1	0	.	.	Original name: blaCMY-19_1_AB194410
blaCMY-20.1_AY960293	1	0	.	.	Original name: blaCMY-20_1_AY960293
blaCMY-21.1_DQ139328	1	0	.	.	Original name: blaCMY-21_1_DQ139328
blaCMY-22.1_DQ256079	1	0	.	.	Original name: blaCMY-22_1_DQ256079
blaCMY-23.1_DQ438952	1	0	.	.	Original name: blaCMY-23_1_DQ438952
blaCMY-24.1_EF415650	1	0	.	.	Original name: blaCMY-24_1_EF415650
blaCMY-25.1_EU515249	1	0	.	.	Original name: blaCMY-25_1_EU515249
blaCMY-26.1_AB300358	1	0	.	.	Original name: blaCMY-26_1_AB300358
blaCMY-27.1_EU515250	1	0	.	.	Original name: blaCMY-27_1_EU515250
blaCMY-28.1_EF561644	1	0	.	.	Original name: blaCMY-28_1_EF561644
blaCMY-29.1_EF685371	1	0	.	.	Original name: blaCMY-29_1_EF685371
blaCMY-30.1_EF685372	1	0	.	.	Original name: blaCMY-30_1_EF685372
blaCMY-31.1_EU331425	1	0	.	.	Original name: blaCMY-31_1_EU331425
blaCMY-32.1_EU496815	1	0	.	.	Original name: blaCMY-32_1_EU496815
blaCMY-33.1_EU496816	1	0	.	.	Original name: blaCMY-33_1_EU496816
blaCMY-34.1_EF394370	1	0	.	.	Original name: blaCMY-34_1_EF394370
blaCMY-35.1_EF394371	1	0	.	.	Original name: blaCMY-35_1_EF394371
blaCMY-36.1_EU331426	1	0	.	.	Original name: blaCMY-36_1_EU331426
blaCMY-37.1_AB280919	1	0	.	.	Original name: blaCMY-37_1_AB280919
blaCMY-38.1_AM931008	1	0	.	.	Original name: blaCMY-38_1_AM931008
blaCMY-39.1_HM565135	1	0	.	.	Original name: blaCMY-39_1_HM565135
blaCMY-40.1_EU515251	1	0	.	.	Original name: blaCMY-40_1_EU515251
blaCMY-41.1_AB429270	1	0	.	.	Original name: blaCMY-41_1_AB429270
blaCMY-42.1_HM146927	1	0	.	.	Original name: blaCMY-42_1_HM146927
blaCMY-43.1_HQ267530	1	0	.	.	Original name: blaCMY-43_1_HQ267530
blaCMY-44.1_FJ437066	1	0	.	.	Original name: blaCMY-44_1_FJ437066
blaCMY-45.1_FN546177	1	0	.	.	Original name: blaCMY-45_1_FN546177
blaCMY-46.1_FN556186	1	0	.	.	Original name: blaCMY-46_1_FN556186
blaCMY-47.1_HM046998	1	0	.	.	Original name: blaCMY-47_1_HM046998
blaCMY-48.1_HM569226	1	0	.	.	Original name: blaCMY-48_1_HM569226
blaCMY-49.1_GQ402541	1	0	.	.	Original name: blaCMY-49_1_GQ402541
blaCMY-51.1_JQ733571	1	0	.	.	Original name: blaCMY-51_1_JQ733571
blaCMY-53.1_HQ336940	1	0	.	.	Original name: blaCMY-53_1_HQ336940
blaCMY-54.1_HM544039	1	0	.	.	Original name: blaCMY-54_1_HM544039
blaCMY-55.1_HM544040	1	0	.	.	Original name: blaCMY-55_1_HM544040
blaCMY-56.1_HQ322613	1	0	.	.	Original name: blaCMY-56_1_HQ322613
blaCMY-57.1_HQ285243	1	0	.	.	Original name: blaCMY-57_1_HQ285243
blaCMY-58.1_HQ185697	1	0	.	.	Original name: blaCMY-58_1_HQ185697
blaCMY-59.2_AB587082	1	0	.	.	Original name: blaCMY-59_2_AB587082
blaCMY-60.1_HQ267531	1	0	.	.	Original name: blaCMY-60_1_HQ267531
blaCMY-61.1_JF460795	1	0	.	.	Original name: blaCMY-61_1_JF460795
blaCMY-62.1_JF460796	1	0	.	.	Original name: blaCMY-62_1_JF460796
blaCMY-63.1_HQ650104	1	0	.	.	Original name: blaCMY-63_1_HQ650104
blaCMY-64.1_HQ832678	1	0	.	.	Original name: blaCMY-64_1_HQ832678
blaCMY-65.1_JF780936	1	0	.	.	Original name: blaCMY-65_1_JF780936
blaCMY-66.1_JN714478	1	0	.	.	Original name: blaCMY-66_1_JN714478
blaCMY-67.1_JQ711185	1	0	.	.	Original name: blaCMY-67_1_JQ711185
blaCMY-68.1_JN714480	1	0	.	.	Original name: blaCMY-68_1_JN714480
blaCMY-69.1_JX049132	1	0	.	.	Original name: blaCMY-69_1_JX049132
blaCMY-70.1_JX440350	1	0	.	.	Original name: blaCMY-70_1_JX440350
blaCMY-71.1_JQ711184	1	0	.	.	Original name: blaCMY-71_1_JQ711184
blaCMY-72.1_JX440352	1	0	.	.	Original name: blaCMY-72_1_JX440352
blaCMY-73.1_GQ351345	1	0	.	.	Original name: blaCMY-73_1_GQ351345
blaCMY-74.1_JX440349	1	0	.	.	Original name: blaCMY-74_1_JX440349
blaCMY-75.1_JQ733572	1	0	.	.	Original name: blaCMY-75_1_JQ733572
blaCMY-76.1_JQ733573	1	0	.	.	Original name: blaCMY-76_1_JQ733573
blaCMY-77.1_JX440353	1	0	.	.	Original name: blaCMY-77_1_JX440353
blaCMY-78.1_JQ733575	1	0	.	.	Original name: blaCMY-78_1_JQ733575
blaCMY-79.1_JQ733576	1	0	.	.	Original name: blaCMY-79_1_JQ733576
blaCMY-80.1_JQ733577	1	0	.	.	Original name: blaCMY-80_1_JQ733577
blaCMY-81.1_JQ733578	1	0	.	.	Original name: blaCMY-81_1_JQ733578
blaCMY-83.1_JX440351	1	0	.	.	Original name: blaCMY-83_1_JX440351
blaCMY-84.1_JQ733579	1	0	.	.	Original name: blaCMY-84_1_JQ733579
blaCMY-87.1_AB699171	1	0	.	.	Original name: blaCMY-87_1_AB699171
blaCMY-94.1_JX514368	1	0	.	.	Original name: blaCMY-94_1_JX514368
blaCMY-95.1_JX514369	1	0	.	.	Original name: blaCMY-95_1_JX514369
blaCMY-98.1_KC603538	1	0	.	.	Original name: blaCMY-98_1_KC603538
blaCMY-99.1_KF305673	1	0	.	.	Original name: blaCMY-99_1_KF305673
blaCMY-104.1_KF150216	1	0	.	.	Original name: blaCMY-104_1_KF150216
blaCMY-110.1_AB872957	1	0	.	.	Original name: blaCMY-110_1_AB872957
blaCTX-M-1.6_DQ915955	1	0	.	.	Original name: blaCTX-M-1_6_DQ915955
blaCTX-M-1.4_AJ416342	1	0	.	.	Original name: blaCTX-M-1_4_AJ416342
blaCTX-M-2.1_EU622041	1	0	.	.	Original name: blaCTX-M-2_1_EU622041
blaCTX-M-3.8_EF382672	1	0	.	.	Original name: blaCTX-M-3_8_EF382672
